date,open,high,low,close,volume,rsi_14,rsi_30,ma_5,ma_10,ma_20,ma_50,dist_ma_5,dist_ma_20,retorno_1d,retorno_5d,retorno_10d,retorno_20d,volatilidad_5,volatilidad_10,volatilidad_20,rango_diario,rango_pct,volumen_ma_5,volumen_ma_20,volumen_ratio,momentum_5,momentum_10,momentum_20,bb_media,bb_superior,bb_inferior,bb_posicion,atr_14,atr_pct
2011-03-31,132.60000610351562,132.9600067138672,132.4499969482422,132.58999633789062,132537100,56.6539723207562,47.97686685825867,131.9,130.68499984741212,130.4569995880127,130.9852000427246,0.5231208020398933,1.6350190151651418,-0.13557876687335657,1.2910638045886325,3.7074680644043845,-0.6593278450318873,0.7811860423138123,1.5745772713747932,1.8544883593903447,0.510009765625,0.3846517683923135,132715220.0,207606820.0,0.6384043645579659,1.69000244140625,4.739997863769531,-0.8800048828125,130.4569995880127,134.1659763067934,126.74802286923202,0.7875451791160247,1.6792847769600985,1.26652449154658
2011-04-01,133.41000366210938,133.77000427246094,132.8300018310547,133.14999389648438,153850100,61.99682778885311,48.24280534943774,132.2699981689453,131.2239990234375,130.49099922180176,131.0865998840332,0.6653025929697759,2.0376843541239174,0.4223527973910235,1.4089800470128644,4.2188413197634,0.5133182377256462,0.860087453265315,1.3714965542855357,1.8990349030558493,0.94000244140625,0.705972575663084,132356680.0,201439210.0,0.7637544845415151,1.8499908447265625,5.389991760253892,0.67999267578125,130.49099922180176,134.28906902791346,126.69292941569006,0.8500455244929769,1.6364282880510583,1.2290111626465992
2011-04-04,133.42999267578125,133.6699981689453,132.8800048828125,133.25999450683594,100768900,70.36386931962431,47.96016449851481,132.7259979248047,131.57599792480468,130.5824993133545,131.18439987182617,0.40233005619123946,2.050424220366879,0.08261405587226545,1.7407228994263058,2.7131099619518206,1.3923776405961208,0.5557223390645667,1.3997235334419917,1.9886324121749814,0.7899932861328125,0.5928210405954111,130557980.0,195638135.0,0.5150780035804369,2.279998779296875,3.519989013671875,1.8300018310546875,130.5824993133545,134.55976413770446,126.60523448900454,0.8366000645832079,1.4392847333635583,1.0800576262140895
2011-04-05,133.0,133.8300018310547,132.94000244140625,133.24000549316406,120791500,88.4530581884821,52.47803302005951,133.0019989013672,131.97099914550782,130.61549949645996,131.26719985961915,0.1789496351655422,2.009337335019136,-0.015000010877874725,1.0465682363300033,3.055156943422088,0.4978153967371446,0.303594717063365,1.229989975867019,2.0285989602641696,0.8899993896484375,0.6679670916811088,128756520.0,192946960.0,0.6260347403244912,1.3800048828125,3.95001220703125,0.660003662109375,130.61549949645996,134.6726974169883,126.55830157593162,0.8234382507474913,1.267855507986884,0.9515576821647099
2011-04-06,133.8800048828125,134.0,133.1199951171875,133.66000366210938,120411600,86.6329294163489,54.7041943637218,133.17999877929688,132.37099914550782,130.67899971008302,131.35699996948242,0.36041814627731633,2.281165266523191,0.31521926720938787,0.6703316720710895,3.084991429141004,0.9592901868086479,0.3838645540807144,1.0289106536857526,2.1054887080055678,0.8800048828125,0.6583905870877724,125671840.0,191277240.0,0.62951347478665,0.8899993896484375,4.0,1.2700042724609375,130.67899971008302,134.88997712609415,126.46802229407189,0.853956297734093,1.1728559221540158,0.877492061962664
2011-04-07,133.4199981689453,133.97999572753906,132.66000366210938,133.32000732421875,170731500,83.98523372627362,54.221142688054464,133.3260009765625,132.61300048828124,130.84799995422364,131.4300001525879,-0.0044954864766513156,1.8892206001313951,-0.25437403005773573,0.5505777256888722,1.8487498400100222,2.601204262972545,0.19642065018237403,0.9237019589658714,2.177470211236939,1.3199920654296875,0.9900930039852311,133310720.0,184749225.0,0.9241256627734162,0.730010986328125,2.420013427734375,3.3800048828125,130.84799995422364,135.2029403766975,126.49305953174976,0.7838164395129497,1.1692837306431352,0.877050454850016
2011-04-08,133.91000366210938,133.99000549316406,132.30999755859375,132.86000061035156,147945400,73.42326655547205,50.968209695699954,133.26800231933595,132.7690002441406,130.9490001678467,131.48740005493164,-0.30615129054514917,1.459347104640284,-0.3450395203988488,-0.2177944419270994,1.1881169248555201,1.5438736846524526,0.2844656899974577,0.8008825225739827,2.2234422768951365,1.6800079345703125,1.2644949020415837,132129780.0,180865405.0,0.8179861704343072,-0.2899932861328125,1.55999755859375,2.0200042724609375,130.9490001678467,135.39588472163697,126.50211561405642,0.7148695810953799,1.128570556640625,0.8494434377962018
2011-04-11,133.0,133.4499969482422,132.13999938964844,132.4600067138672,121385400,73.97886397318523,48.71987738634059,133.10800476074218,132.91700134277343,131.06950035095215,131.58220016479493,-0.48682124567921103,1.0608923961652472,-0.30106419889118774,-0.6003210460343467,1.1299519274735603,1.8531361826652493,0.46056476058173,0.5216013722763262,2.237418092588683,1.30999755859375,0.988975911365862,136253080.0,175185970.0,0.6928945280264167,-0.79998779296875,1.480010986328125,2.410003662109375,131.06950035095215,135.54433653612952,126.59466416577479,0.6553695269919606,1.170713152204241,0.8838238659712219
2011-04-12,131.72000122070312,131.97999572753906,130.99000549316406,131.47000122070312,161187400,62.517253168884785,51.049781411720176,132.75400390625,132.87800140380858,131.21500053405762,131.63800033569336,-0.9672044893302314,0.19433806013613147,-0.7473995492863095,-1.3284330527528754,-0.29576777479388694,2.263537427949225,0.8496363889443016,0.6155359702986434,2.15887574684461,0.989990234375,0.7530160684436824,144332260.0,165266070.0,0.9753205845579798,-1.7700042724609375,-0.3899993896484375,2.910003662109375,131.21500053405762,135.53275202774685,126.89724904036841,0.5295293380151916,1.1557137625558036,0.879070321613269
2011-04-13,132.0800018310547,132.17999267578125,130.9600067138672,131.4600067138672,162059000,54.6667616100016,50.49115860549808,132.31400451660156,132.74700164794922,131.4790008544922,131.65240036010744,-0.6454326628948921,-0.014446520358054884,-0.007602119679883668,-1.6459650515974422,-0.9866668045784399,4.1845034045976615,0.8326349493468646,0.7628453299292639,1.8045122194898993,1.2199859619140625,0.9280282212136621,152661740.0,149935505.0,1.0808580662732286,-2.1999969482421875,-1.30999755859375,5.280006408691406,131.4790008544922,135.088025293472,127.8699764155124,0.4973685214735795,1.1407132829938615,0.8677264755331343
2011-04-14,130.6999969482422,131.75999450683594,130.27000427246094,131.55999755859375,161220400,52.280654789789985,45.89952402323212,131.96200256347657,132.64400177001954,131.66450080871581,131.67380020141601,-0.30463693871987946,-0.07937086267002867,0.07606179797647883,-1.3201392656278954,-0.7768299326836425,2.9018374100517663,0.6538504806656363,0.8508580811796673,1.5897321883770061,1.489990234375,1.1325556871581677,150759520.0,145281340.0,1.1097116807980985,-1.760009765625,-1.029998779296875,3.7099990844726562,131.66450080871581,134.8439651854698,128.48503643196182,0.4835659032876546,1.1771414620535714,0.8947563726803051
2011-04-15,131.8000030517578,132.3699951171875,131.41000366210938,132.0399932861328,170006700,59.04437037808562,49.05575852936761,131.79800109863282,132.5330017089844,131.87850036621094,131.69900009155273,0.18360838971972762,0.12245583584391895,0.3648492979982709,-0.6171965380488365,-0.8336467602202968,3.350024325562062,0.440250344276217,0.8499165547173414,1.29772450018998,0.959991455078125,0.7270459738647577,155171780.0,142259905.0,1.1950429743363036,-0.82000732421875,-1.1100006103515625,4.2799911499023295,131.87850036621094,134.47394936659092,129.28305136583097,0.5311107865918819,1.1757125854492188,0.8904215731830813
2011-04-18,130.58999633789062,132.02999877929688,129.50999450683594,130.55999755859375,210759300,39.93801979870607,48.12581890235363,131.41799926757812,132.26300201416015,131.91949996948242,131.68720016479492,-0.6528799051623143,-1.0305545512249261,-1.120869284150816,-1.4344021281666786,-2.0261121563408757,0.6320271548569512,0.5356481669584888,1.0075521407584398,1.238193902673777,2.5200042724609375,1.9301503673282392,173046560.0,145098240.0,1.4525283008257026,-1.9000091552734375,-2.6999969482421875,0.8199920654296875,131.91949996948242,134.39588777482996,129.44311216413487,0.2255069646295019,1.2521416800362724,0.9590546135498557
2011-04-19,130.75999450683594,131.35000610351562,130.44000244140625,131.30999755859375,124258800,38.41259461095974,47.21612361159052,131.38599853515626,132.07000122070312,132.02050018310547,131.67400009155273,-0.057845567571779756,-0.5381759829165085,0.5744485401536714,-0.12170355261560406,-1.4485198551491552,1.562382533341511,0.5365435133101951,0.9841883558838092,1.0853698278227897,0.910003662109375,0.6930193275674299,165660840.0,144834250.0,0.8579379532120338,-0.160003662109375,-1.9300079345703125,2.0200042724609375,132.02050018310547,134.19123983875104,129.8497605274599,0.3363455003312187,1.2242845807756697,0.9323620467126761
2011-04-20,132.8800048828125,133.38999938964844,132.7899932861328,133.10000610351562,156133800,53.22384005802603,51.45433553328241,131.71399841308593,132.01400146484374,132.19250030517577,131.68460006713866,1.0522857912815375,0.6865032405354415,1.363192885692599,1.2475272370995771,-0.4189716768296825,2.6530945119906058,0.941533443507024,0.8956117119409467,0.956535248931937,0.600006103515625,0.4507934455307112,164475800.0,145210785.0,1.0752217887948199,1.6399993896484375,-0.55999755859375,3.44000244140625,132.19250030517577,134.10557080303965,130.27942980731189,0.7371856654925072,1.3364268711635046,1.0040772425841422
2011-04-21,133.7899932861328,133.83999633789062,133.10000610351562,133.77999877929688,135935400,53.922835447656254,58.480557511954636,132.15799865722656,132.06000061035155,132.3365005493164,131.7147999572754,1.2273189201943362,1.0907786015110248,0.5108885383914963,1.6874439509733108,0.34502807516314515,2.2001566211607315,1.304310264755254,0.9781512631916863,0.9684249597077574,0.739990234375,0.5531396629744305,159418800.0,144051065.0,0.9436611940356012,2.220001220703125,0.459991455078125,2.8800048828125,132.3365005493164,134.27335046873193,130.3996506299009,0.8726407026973116,1.3049970354352678,0.9754799277492763
2011-04-25,133.67999267578125,133.86000061035156,133.1999969482422,133.63999938964844,65757100,52.3573600293818,56.39854302308066,132.47799987792968,132.13800048828125,132.45350036621093,131.74119979858398,0.8771264004509974,0.8957853285545809,-0.10464896914776922,1.2117586980244566,0.5870832272419024,1.7821753872832913,1.4556182590241826,1.0753074690090851,0.9779165331498795,0.660003662109375,0.4938668550760993,138568880.0,139556780.0,0.47118527670242893,1.600006103515625,0.779998779296875,2.339996337890625,132.45350036621093,134.4093334325107,130.49766729991117,0.8033231833231663,1.2957120622907365,0.9695540767797254
2011-04-26,134.0500030517578,135.05999755859375,133.91000366210938,134.7899932861328,146600000,58.43303878301238,60.65645023296406,133.3239990234375,132.37099914550782,132.6440002441406,131.7747996520996,1.099572675162261,1.6178591101311388,0.8605162389528243,3.2398864940547334,1.7590113650671535,2.9088392753647607,1.280947492641252,1.36597825849003,1.0445919209554777,1.149993896484375,0.8531745335450553,125737020.0,141398660.0,1.0367849313423478,4.2299957275390625,2.329986572265625,3.80999755859375,132.6440002441406,134.73318408605158,130.55481640222965,1.0135960270564963,1.333569117954799,0.989368042421289
2011-04-27,135.0500030517578,135.8699951171875,134.5,135.6699981689453,143031000,60.41450236472223,66.43550394202933,134.1959991455078,132.79099884033204,132.83450012207032,131.81959976196288,1.098392674016498,2.134609641523297,0.6528710784519554,3.3203873973160603,3.1946428152773043,2.889426316516075,1.0257795744570866,1.6700189381368586,1.2257860483551568,1.3699951171875,1.009799613530982,129491460.0,142060270.0,1.0068332264890105,4.3600006103515625,4.1999969482421875,3.80999755859375,132.83450012207032,135.28607221878065,130.38292802536,1.0783019905227025,1.3685684204101562,1.0087480201082657
2011-04-28,135.42999267578125,136.2899932861328,135.41000366210938,136.11000061035156,124791100,64.3076802691811,75.21583348477168,134.797998046875,133.25599822998046,133.00149993896486,131.8815998840332,0.9733101251402332,2.337192191676948,0.3243181597587519,2.261453319915696,3.5371928031355138,2.515625691354595,1.1021663230413485,1.890992028556231,1.427464484722904,0.8799896240234375,0.6465282639610184,123222920.0,141508075.0,0.8818655755157435,3.0099945068359375,4.649993896484375,3.339996337890625,133.00149993896486,135.85642890841066,130.14657096951905,1.0444094589838644,1.337139674595424,0.9823963475125652
2011-04-29,136.16000366210938,136.57000732421875,135.97999572753906,136.42999267578125,115094100,68.57441818738994,73.39147313426196,135.32799682617187,133.7429977416992,133.19349975585936,131.93319961547851,0.8143147578138533,2.429918070967655,0.23509812945026187,1.9808595609693391,3.7017294067815065,2.8961433320390473,1.1271283028447248,2.0278284742566823,1.615115946411724,0.5900115966796875,0.4324647279589168,119054660.0,140635925.0,0.8183833540398728,2.649993896484375,4.8699951171875,3.839996337890625,133.19349975585936,136.4237316486828,129.96326786303592,1.0009691296640895,1.2592827933175224,0.9230248925616688
2011-05-02,137.07000732421875,137.17999267578125,135.9499969482422,136.22000122070312,126278700,69.95757653313291,72.91440819081255,135.8439971923828,134.16099853515624,133.3470001220703,131.97259963989256,0.27679105156764894,2.1545299826788535,-0.15391883482480662,1.9305610916177107,3.1657135315905194,2.3056759030762652,0.651292455199464,2.068194873556992,1.7509390261871627,1.2299957275390625,0.9029479639676615,131158980.0,139257355.0,0.9068009370133449,2.5800018310546875,4.1800079345703125,3.07000732421875,133.3470001220703,136.84887817444465,129.84512206969598,0.9102086160146076,1.253568376813616,0.9202528010424765
2011-05-03,135.9600067138672,136.19000244140625,135.0399932861328,135.72999572753906,138375000,73.87897957333398,67.64876194312617,136.03199768066406,134.6779983520508,133.47050018310546,131.99659957885743,-0.22200802625419896,1.6928801055917593,-0.359716259560261,0.6973829573615475,3.959863867663671,1.853520428125499,0.32483789435092736,1.6772506062295962,1.829811821963752,1.1500091552734375,0.8472770879488839,129513980.0,141137660.0,0.9804257772163716,0.94000244140625,5.1699981689453125,2.470001220703125,133.47050018310546,137.13012382703297,129.81087653917794,0.8087059987961916,1.2328545706612724,0.9083140127227832
2011-05-04,135.6699981689453,135.72999572753906,134.22999572753906,134.8300018310547,182678500,67.17638348374413,65.9013030423007,135.86399841308594,135.02999877929688,133.55,132.05659957885743,-0.7610526659810559,0.9584439019503377,-0.66307664098878,-0.6191467157275254,2.680682612068619,1.1933325370301118,0.631409185252501,1.190665503450609,1.8536553827665474,1.5,1.1125120371054633,137443480.0,144232010.0,1.266560037539517,-0.839996337890625,3.5200042724609375,1.589996337890625,133.55,137.2573107655331,129.84268923446692,0.6726321196154995,1.2528555733816964,0.929211270761203
2011-05-05,134.0800018310547,134.9499969482422,133.02000427246094,133.61000061035156,226900000,59.37789243997336,60.81007833190378,135.36399841308594,135.08099822998048,133.5474998474121,132.10839950561524,-1.2957638835266647,0.046800399117075384,-0.904844028877061,-1.8367496795161031,0.3831664037936333,-0.03741063174307335,1.1580910208783814,1.1067807522271336,1.853532921568605,1.92999267578125,1.4444971685987118,157865260.0,149556430.0,1.5171530906427761,-2.5,0.5099945068359375,-0.0500030517578125,133.5474998474121,137.2545656905493,129.8404340042749,0.5084299504762197,1.2842843191964286,0.961218706181884
